KESİNTİ_NO,cagri_count
2335695,1.7833579875010337
2358440,0.1836320453600103
2365266,2.609156574913452
2322046,19.428317817117776
2335829,21.415660412583446
2358914,2.670467474223534
2361849,1.5093026513433203
2343536,27.400206269399536
2349098,4.314820493036856
2352617,5.042318634319887
2317740,17.63512618629507
2360897,5.12695685951422
2351373,2.524828816089803
2349293,3.7963594845805857
2354014,8.069689656250734
2337998,2.519587518093948
2362743,3.521198964991352
2334267,5.612722061850129
2320918,3.2747346591359436
2353006,3.2394201890324297
2339452,1.952046398253142
2352316,3.3730390906083194
2351671,3.00408681338369
2349932,2.273228701558022
2353400,3.1716668437830604
2346233,2.9394349201257097
2346641,7.612543421583468
2339188,4.216768149286924
2321301,4.478999756258624
2355161,3.085574680559337
2355581,3.2652915227210877
2350240,2.9150411945535404
2344975,11.563638985553583
2333931,2.362658568935961
2339674,13.907475202050792
2344767,0.47649808423441586
2341304,8.33988927499998
2317761,43.506537826730835
2364608,8.987615735153208
2365734,5.380817942294608
2349943,5.457754791357309
2363664,2.134458534994783
2342772,8.710776092852774
2352298,6.43772032184657
2359790,5.945960049368663
2343153,2.005754950293459
2352645,6.311778682834734
2334383,7.527663832154638
2358715,2.6410916178232786
2359849,4.472668447271773
2341806,4.148301410619705
2349781,14.004218827372073
2359990,1.6195288588694203
2364493,3.0710555639185286
2357556,3.119895418897507
2365747,7.904409425137835
2343642,2.60633555286314
2350270,4.320167701848008
2346448,3.4000117206506366
2321536,1.2936696064299906
2356792,3.04389120741182
2346933,2.379591554269322
2352183,3.0147937554246815
2320020,5.174544066495985
2341793,0.850234762532615
2360723,2.1924920981351437
2362015,4.272716392543106
2317555,26.344283365886294
2360827,8.594754220589586
2338963,3.0333734030065003
2359988,2.358604537984705
2342491,4.747498640027519
2358768,5.078045823843632
2350888,6.561438502622942
2350826,4.9409022011358585
2348189,8.469689960964585
2321423,3.413996473710668
2352969,23.51081866950628
2334446,5.148921905797357
2321508,2.540876709478776
2334679,4.135190010476772
2321142,4.444695833573103
2322121,7.625434316990314
2321576,7.811256106841372
2334699,7.769655042858854
2334898,6.1112101287068334
2333725,5.148921905797357
2322200,5.004701179928817
2360302,4.797349294433293
2321263,3.7260558269872455
2321202,4.9073733805377895
2338108,4.86559300499633
2345125,7.07091381928787
2343586,6.670597813666554
2322122,6.456294469388723
2348015,21.889587047531997
2339913,7.347200200966073
2364824,1.3650819254747801
2319419,10.214547925704052
2362605,3.0847198307523107
2360129,0.8583987247769975
2365144,4.23567517643889
2355860,3.284582220261508
2342317,2.615588008468611
2360591,2.5914239288725405
2358945,7.273647411465409
2358535,3.8675849709287884
2357390,2.2686829537472892
2340604,8.919786738392645
2344335,4.457500920907287
2352564,2.7354416562504285
2316558,4.90967156460012
2319729,3.7935505752279464
2339478,3.716538429319275
2340019,3.697638021130182
2318544,3.9627229098864043
2319847,3.7563491668398425
2362580,2.2426243519220237
2360576,9.472015876474192
2345964,3.012282314580885
2334665,5.401643963985873
2364002,2.8979530467357835
2363409,2.9355714579370105
2337287,3.0245626051518895
2353590,2.648328860036411
2357310,2.482623596188202
2317651,7.355694787840714
2358087,4.8166498836380445
2352576,19.080496301019437
2343920,2.031626283982117
2334521,5.315219918516743
2360013,4.289196042869108
2352948,4.652901639540565
2349750,3.2604489808769737
2343254,29.525483526450603
2319382,16.060019445153316
2343725,4.04255839729336
2346662,6.265367908901801
2348010,4.5416726024347
2350463,5.737287074436082
2351103,4.545305713230121
2356027,2.688082198525418
2354063,6.4095886347703415
2358053,5.242271490263527
2349281,5.07304276453114
2357158,3.808421978620132
2351039,3.545529602606908
2345331,6.762468568786979
2317307,4.740654072122916
2338570,2.6206891417267633
2359526,3.0509461441099126
2346819,5.137750712481269
2337021,61.56352574524762
2365155,3.4726586427430197
2358234,4.415974033020639
2316815,2.0286238441457685
2365999,2.5675446312493055
2354869,3.2911953514162593
2358210,0.9449828571178869
2342667,2.175847009850657
2357359,1.7547106218571946
2333340,50.23477752964763
2344296,6.769820005060953
2344243,4.191821298029906
2350409,6.838668053306642
2350460,8.86541806273044
2349285,8.448245550011935
2350649,4.191821298029906
2350303,2.7247880067631076
2344103,7.421209153170792
2340502,10.443431835153815
2335119,5.099910587442102
2343354,13.376815044127746
2337317,10.01495023194731
2319721,9.032024815348736
2350675,5.01403129031842
2349893,5.38205611365431
2360164,2.5625498878330113
2347873,2.5556475470220135
2345007,4.414640603254652
2345144,2.9152997669028826
2359092,2.1404934624752405
2334270,7.612118574587568
2360622,3.513135239251153
2334377,1.6374924510708875
2347951,15.082570804457747
2332875,2.1672171947154357
2349709,2.672593846882656
2348600,6.273037487617487
2349586,3.2796704567540935
2345107,1.129784306357458
2358230,1.391159000300787
2319224,3.3471812704982646
2351318,1.9444646885115213
2353921,4.0155796419868155
2361286,1.5226457779465643
2322469,0.0
2354905,3.5984726470728816
2347894,2.862924842678636
2361638,4.100518547064503
2359266,19.267659362005805
2342575,5.302742739833505
2365196,1.420409365056226
2357505,14.275466666319995
2364543,2.4708033317526157
2364492,3.6833460343459983
2343433,3.8849654747463886
2347842,4.3488081202458675
2347185,1.7858139764703098
2364471,3.7027019799713115
2353844,4.4923932478029815
2351002,16.10451727392996
2354260,2.4404676660962674
2339932,14.424603198083412
2322220,2.0158898959230056
2351349,3.4609809324040333
2351639,8.834513293697697
2351530,3.6969649780382445
2351913,6.554670502492185
2352110,3.6531967027149066
2345651,12.432714333684654
2343095,4.977586050437221
2347667,4.283961802505617
2344466,4.653564749715718
2362553,2.7095091855633613
2350855,33.704516372556945
2364502,3.918679409994735
2358429,2.5625498878330113
2344294,2.8310170781691686
2344962,4.3192930167563715
2339693,6.644269174630507
2320683,4.030330255699724
2320736,8.576841655259216
2350897,6.172734910778702
2365453,3.6777794173431673
2338284,2.782199703729742
2344732,0.9728296322661557
2356096,1.350773586662391
2356273,3.3985688577708246
2355852,2.872470258476793
2355976,3.552589479011198
2321516,0.8382903615712807
2317583,2.1999937588067997
2355050,4.667487860043064
2344712,0.9728296322661557
2341376,2.3410456673979096
2317997,2.8994584752778767
2357538,5.9275839847593215
2357404,2.2847141883437803
2333675,1.0837362857902133
2333071,1.9910054329445412
2322109,3.597331213699504
2344877,2.9255753879149364
2344154,4.3192930167563715
2343985,3.125485032411182
2344604,4.452911918332262
2344535,3.590207890212425
2344492,2.7826196322242414
2344308,2.541107069236879
2344381,2.541107069236879
2344229,2.541107069236879
2322487,2.0286238441457685
2332748,2.8306276759543256
2343720,4.147432849991835
2343271,3.9120994743431003
2343649,3.380729312246663
2344650,2.1597089246157615
2336181,2.0158898959230056
2352310,3.5028275017355757
2344884,16.06974844335456
2348482,44.00705083486766
2358796,6.593602215102158
2358154,4.186973621641008
2352673,7.390877241358508
2362839,2.965738581192739
2345263,3.8343836401285953
2349657,4.428182528374157
2353061,1.187645838420293
2352950,4.752151339097515
2353523,4.083959641107633
2360943,2.3873583722875185
2343451,2.40707287866073
2362528,3.252583095953268
2365829,7.435320699444992
2362702,57.92765901495595
2347201,3.81891833033479
2349672,2.7904797920874054
2349735,4.416953909188861
2342711,3.953111263689382
2348684,3.8615753399422155
2357104,2.498587984975908
2333045,1.2108788793938823
2341968,2.68174725318454
2352654,3.2693475462226647
2344906,6.395724979804753
2346705,5.487548126302616
2355382,47.49061662623123
2337295,3.9280811628865364
2342941,9.365694295075938
2344999,7.612085233220304
2356803,2.766709562742425
2346930,3.715940419167226
2346566,3.772663455163593
2345768,5.474476709934712
2345920,5.566415283170803
2356783,7.040660846938776
2366122,2.379690681972416
2342303,0.929722904518489
2346597,1.917878492843777
2350811,11.700364127743702
2359148,9.507805324786924
2316845,1.6223356493620704
2365471,2.2719802401210174
2344073,14.170267319830883
2349176,10.669087698692493
2362714,15.101464960932555
2316101,17.01147674560356
2318673,3.7117230802929293
2346744,42.72982202006335
2352834,13.018546922838993
2356000,24.789643204579594
2321515,0.9474713843662181
2353055,1.5385314042832126
2347163,8.794273272185027
2338117,1.962648222545792
2352463,2.9759340083279473
2357673,5.122001359885099
2349216,6.659644557178507
2365329,7.951452464733009
2359571,1.642759754733047
2339405,2.056920850951618
2333213,22.30117744371461
2344709,0.8755715815260894
2362080,3.7085128239058633
2321045,3.2019383360143134
2345771,4.280179002636076
2346611,3.029655946835406
2349767,3.6527678800432164
2352844,5.002969002483026
2352336,5.769672540228204
2352013,2.3779612136412833
2352404,1.5094867714852693
2355783,2.005754950293459
2344923,2.5775911039857258
2352912,3.677903264515098
2354074,10.652880875512178
2338867,6.776496707110105
2346961,0.1095500830473833
2332754,4.7547995349219185
2350455,4.515512378284814
2356047,3.3730390906083194
2348680,3.3730390906083194
2356243,2.005754950293459
2365058,1.7010954591766212
2344610,3.2770386002336567
2352949,3.3730390906083194
2352333,3.2394201890324297
2345834,3.517259816476859
2360180,9.299446301734733
2357009,3.614217232558777
2352000,3.3688404279283204
2337276,27.065557948573687
2363075,3.8783226514954814
2345410,0.42533710336965097
2359723,1.5219550138331583
2366054,5.191298719521508
2359593,2.8979530467357835
2350333,3.721918353554551
2356128,2.541107069236879
2348939,5.918232405197303
2357850,4.092301505495188
2340100,1.9286023324902921
2344663,1.9652159683222645
2320913,1.6790741580505488
2364263,7.549222016560979
2357136,3.8305940711558737
2363473,3.985699190827875
2357425,2.194380213430439
2363927,2.1273569845383236
2351634,3.9616564956166758
2340415,4.052066664104038
2345678,14.789316054632732
2358199,1.9130478460677554
2340471,3.3349456521947753
2341964,16.447543006964402
2334670,4.969290344734184
2321162,2.034582827717271
2344382,2.8638256711644856
2332721,2.491372919306827
2354915,2.286382156846929
2321457,2.7269369639413195
2319718,2.549034026324469
2335114,8.72801114007538
2350485,3.4043663880873822
2361605,14.7106709362266
2362978,2.3810466367341245
2358688,4.178677406874291
2358482,5.46831973797243
2352781,3.008632328697991
2362225,5.762747780795232
2333309,8.928037122847142
2320088,7.271000893662754
2321035,1.8586296348918319
2341731,3.5262861003122983
2359860,1.778371740866934
2336854,10.50741318202426
2353959,45.54601307670726
2365459,2.544982481893466
2357720,54.192514222314735
2335741,5.5109392589917485
2318317,9.016023155070734
2349089,2.0461937131023533
2349323,3.131672621145198
2350560,1.9356257936074541
2341221,1.9286023324902921
2343661,3.0299581470723482
2364672,2.1244622278787495
2336671,3.139300073037581
2333847,6.4565091744203045
2341669,4.145722933611422
2352038,5.655497968791155
2348158,1.103687714770462
2318404,2.420196445419586
2359520,4.289855577483643
2321316,19.44575642910021
2344265,5.838211860117017
2333263,3.400119854300878
2361235,5.968122254972276
2349963,15.927222971839672
2353048,3.712643132793498
2354177,3.0995979535984373
2334019,1.7713145573482756
2339394,10.588507296409912
2346271,13.001629401396361
2355236,2.726724606472672
2317863,3.7473916519434862
2321819,0.9823350063118264
2344331,1.8980073824062267
2358045,4.525003371074185
2359782,1.642759754733047
2320547,1.5180088044702917
2317331,2.8187387916359827
2347621,2.031626283982117
2344131,7.703836912153174
2335215,14.27772870717404
2361273,10.811593842126843
2350406,3.629554163382489
2350745,2.569851518114293
2350213,1.9099162581049578
2361128,3.249892585691888
2345569,3.8571321893422685
2347038,3.4865850074537756
2345361,7.178595461796746
2335928,3.492456761001028
2350119,2.042228108274767
2354412,3.2914764816407978
2361141,5.771057101046728
2347435,4.205271719550787
2347474,6.108494820543424
2338417,7.706570600392241
2365233,1.7907498593970148
2364482,10.367296972312245
2340057,4.888140042424327
2359160,7.828633840852191
2359822,7.93993408301734
2340366,23.15558231794092
2343590,3.0771161166770606
2344218,2.7965100994780276
2321754,8.996892433327078
2354419,8.80233464383746
2342093,7.205829098996056
2349642,2.669296560508928
2354479,3.442222614702186
2341640,3.705032521339042
2342116,2.770389605640951
2362971,2.9160594591101656
2353511,26.07714191776405
2358389,3.0975832071294676
2352427,2.525075834640388
2320171,14.643195320900649
2316108,6.4247023517665625
2336006,2.43744417847294
2345264,2.8219659053943054
2345566,2.580453342406943
2352145,5.540271918962209
2343501,2.658694736216278
2337203,3.955592963716728
2339723,3.910214214158621
2333428,10.582519263671555
2337104,5.235695776228689
2341229,8.417876792907734
2342771,2.669296560508928
2354535,3.192593243417255
2362726,24.442169965363522
2333873,6.562627055882621
2363586,0.0
2345421,1.2097883549141584
2353641,1.9224520589143281
2356098,1.7786361291255077
2343767,1.5220996797773056
2341723,3.0430676089022444
2344887,4.78601617367484
2351845,7.816051526716947
2339922,24.73376832816188
2363106,40.13748955772207
2348798,59.0830185973477
2360090,3.395745877818947
2355918,4.160705874331965
2340512,3.9418154701617087
2350359,2.8364709261508017
2337074,3.035178603576231
2342921,3.9029617992478984
2363088,2.5914239288725405
2316190,1.4657420912981203
2352565,2.975861337155426
2360452,2.139002705663884
2338512,23.119977117449277
2338560,34.49404884024849
2342872,3.2698771630786085
2357810,2.2686829537472892
2363136,3.395745877818947
2318110,3.273206790701158
2349597,2.149975676161999
2344181,2.055967411187213
2362004,20.433936947293326
2352990,9.916313328667437
2352252,22.370798219488325
2352121,13.044528790089037
2353673,5.198376060857463
2354980,8.118198826216325
2355088,22.212565360180854
2344812,6.753945683010515
2320198,3.239886016940095
2341510,6.028655166464223
2343949,24.927868587351487
2351462,3.3507255424837834
2344468,1.9407674524134855
2335904,2.70349289817847
2337133,2.901559702000341
2346474,3.913899071886795
2344060,3.113270917592102
2346223,2.0681104407626307
2342352,1.5030412970742628
2345655,2.2706668710747446
2346741,5.018245710765039
2341150,1.350524522097985
2357341,2.2174581468465315
2350473,12.182124642699824
2320083,17.898784330799554
2352807,24.080665091091994
2319743,4.527022353637671
2350676,1.8980073824062267
2339572,2.627658389956471
2318016,4.26691107194586
2339529,2.3825240644980865
2321883,7.042545777922716
2336021,17.292439407069324
2332852,7.465590699391763
2347453,6.30410142027068
2342189,1.9454662131668856
2346029,2.599178063583773
2345958,1.2539836886623192
2316384,3.4255391981201346
2363579,51.846595746663084
2344220,2.162628038651838
2361656,3.9956440943660283
2341533,3.031739474358146
